run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-06-16-0852,2026-06-16,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,1
2026-06-16-0852,2026-06-16,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-16-0852,2026-06-16,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-16-0852,2026-06-16,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-16-0852,2026-06-16,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-16-0852,2026-06-16,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-16-0852,2026-06-16,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-16-0852,2026-06-16,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-16-0852,2026-06-16,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-16-0852,2026-06-16,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-16-0852,2026-06-16,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-16-0852,2026-06-16,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-16-0852,2026-06-16,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-0852,2026-06-16,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-16-0852,2026-06-16,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-0852,2026-06-16,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-16-0852,2026-06-16,bigbasket,pomace-olive-oil-1l,All India,-,549.67,1049,47.6,1
2026-06-16-0852,2026-06-16,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-16-0852,2026-06-16,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-0852,2026-06-16,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-16-1228,2026-06-16,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-1228,2026-06-16,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-16-1228,2026-06-16,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-1228,2026-06-16,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,1
2026-06-16-1228,2026-06-16,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-16-1228,2026-06-16,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-16-1228,2026-06-16,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-16-1228,2026-06-16,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-16-1228,2026-06-16,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-16-1228,2026-06-16,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-16-1228,2026-06-16,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-16-1228,2026-06-16,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-16-1228,2026-06-16,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-16-1228,2026-06-16,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-16-1228,2026-06-16,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-16-1228,2026-06-16,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-1228,2026-06-16,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-16-1228,2026-06-16,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-1228,2026-06-16,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-16-1228,2026-06-16,bigbasket,pomace-olive-oil-1l,All India,-,549.67,1049,47.6,1
2026-06-16-1228,2026-06-16,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-16-1228,2026-06-16,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-1228,2026-06-16,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-17-1634,2026-06-17,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-17-1634,2026-06-17,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-17-1634,2026-06-17,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-17-1634,2026-06-17,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,0
2026-06-17-1634,2026-06-17,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-17-1634,2026-06-17,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-17-1634,2026-06-17,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-17-1634,2026-06-17,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-17-1634,2026-06-17,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-17-1634,2026-06-17,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-17-1634,2026-06-17,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-17-1634,2026-06-17,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-17-1634,2026-06-17,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-17-1634,2026-06-17,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-17-1634,2026-06-17,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-17-1634,2026-06-17,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-17-1634,2026-06-17,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-17-1634,2026-06-17,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-17-1634,2026-06-17,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-17-1634,2026-06-17,bigbasket,pomace-olive-oil-1l,All India,-,549.67,1049,47.6,1
2026-06-17-1634,2026-06-17,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-17-1634,2026-06-17,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-17-1634,2026-06-17,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-18-1630,2026-06-18,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-18-1630,2026-06-18,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-18-1630,2026-06-18,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-18-1630,2026-06-18,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,0
2026-06-18-1630,2026-06-18,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-18-1630,2026-06-18,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-18-1630,2026-06-18,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-18-1630,2026-06-18,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-18-1630,2026-06-18,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-18-1630,2026-06-18,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-18-1630,2026-06-18,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-18-1630,2026-06-18,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-18-1630,2026-06-18,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-18-1630,2026-06-18,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-18-1630,2026-06-18,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-18-1630,2026-06-18,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-18-1630,2026-06-18,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-18-1630,2026-06-18,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-18-1630,2026-06-18,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-18-1630,2026-06-18,bigbasket,pomace-olive-oil-1l,All India,-,549.67,1049,47.6,1
2026-06-18-1630,2026-06-18,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-18-1630,2026-06-18,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-18-1630,2026-06-18,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-19-1626,2026-06-19,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-19-1626,2026-06-19,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-19-1626,2026-06-19,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-19-1626,2026-06-19,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,0
2026-06-19-1626,2026-06-19,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-19-1626,2026-06-19,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-19-1626,2026-06-19,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-19-1626,2026-06-19,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-19-1626,2026-06-19,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-19-1626,2026-06-19,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-19-1626,2026-06-19,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-19-1626,2026-06-19,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-19-1626,2026-06-19,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-19-1626,2026-06-19,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-19-1626,2026-06-19,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-19-1626,2026-06-19,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-19-1626,2026-06-19,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-19-1626,2026-06-19,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-19-1626,2026-06-19,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-19-1626,2026-06-19,bigbasket,pomace-olive-oil-1l,All India,-,549.67,1049,47.6,1
2026-06-19-1626,2026-06-19,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-19-1626,2026-06-19,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-19-1626,2026-06-19,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-20-1629,2026-06-20,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-20-1629,2026-06-20,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-20-1629,2026-06-20,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-20-1629,2026-06-20,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,0
2026-06-20-1629,2026-06-20,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-20-1629,2026-06-20,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-20-1629,2026-06-20,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-20-1629,2026-06-20,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-20-1629,2026-06-20,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-20-1629,2026-06-20,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-20-1629,2026-06-20,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-20-1629,2026-06-20,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-20-1629,2026-06-20,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-20-1629,2026-06-20,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-20-1629,2026-06-20,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-20-1629,2026-06-20,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-20-1629,2026-06-20,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-20-1629,2026-06-20,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-20-1629,2026-06-20,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-20-1629,2026-06-20,bigbasket,pomace-olive-oil-1l,All India,-,549.67,1049,47.6,1
2026-06-20-1629,2026-06-20,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-20-1629,2026-06-20,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-20-1629,2026-06-20,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-21-1636,2026-06-21,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-21-1636,2026-06-21,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-21-1636,2026-06-21,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-21-1636,2026-06-21,bigbasket,canola-oil-cold-pressed-1l,All India,-,283.99,375,24.3,1
2026-06-21-1636,2026-06-21,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-21-1636,2026-06-21,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-21-1636,2026-06-21,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,1
2026-06-21-1636,2026-06-21,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-21-1636,2026-06-21,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.73,275,35.4,1
2026-06-21-1636,2026-06-21,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-21-1636,2026-06-21,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-21-1636,2026-06-21,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-21-1636,2026-06-21,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-21-1636,2026-06-21,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-21-1636,2026-06-21,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-21-1636,2026-06-21,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-21-1636,2026-06-21,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-21-1636,2026-06-21,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-21-1636,2026-06-21,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-21-1636,2026-06-21,bigbasket,pomace-olive-oil-1l,All India,-,549.67,1049,47.6,1
2026-06-21-1636,2026-06-21,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-21-1636,2026-06-21,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-21-1636,2026-06-21,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.83,1350,34.6,1
