run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,169,255,33.7,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Kanpur,208001,169,255,33.7,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Lucknow,226010,169,255,33.7,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Jaipur,302017,169,255,33.7,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-cooking-sunflower-oil-can-4l,Hyderabad,500034,738,738,0,0
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Delhi,110027,1864,2799,33.4,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Faridabad,121007,1864,2799,33.4,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1864,2799,33.4,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1864,2799,33.4,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380054,22,22,0,0
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-mineral-water-na,Kolkata,700064,23,23,0,0
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Chandigarh,160017,404,1049,61.5,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Ahmedabad,380054,427,436,2.1,0
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Kolkata,700064,438,447,2,0
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Faridabad,121007,2071,4999,58.6,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Chandigarh,160017,2264,4999,54.7,1
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Chandigarh,160017,174,178,2.2,0
2026-05-27-1200,2026-05-27,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Kolkata,700064,139,142,2.1,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Delhi,110027,242,375,35.5,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,254,375,32.3,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122011,254,375,32.3,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chandigarh,160017,242,375,35.5,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ghaziabad,201014,257,375,31.5,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201301,260,375,30.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Jaipur,302017,242,375,35.5,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Visakhapatnam,530017,263,375,29.9,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mysuru,570023,255,261,2.3,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600040,263,375,29.9,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Coimbatore,641002,263,375,29.9,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Kolkata,700064,265,271,2.2,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Patna,800013,265,271,2.2,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,669,1000,33.1,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122011,669,1000,33.1,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Delhi,110027,929,1250,25.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201301,929,1250,25.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Delhi,110027,169,255,33.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,169,255,33.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122011,169,255,33.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Chandigarh,160017,169,255,33.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,169,255,33.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201301,169,255,33.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Jaipur,302017,169,255,33.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Delhi,110027,1919,2799,31.4,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1919,2799,31.4,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122011,1919,2799,31.4,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1919,2799,31.4,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201301,1919,2799,31.4,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-mineral-water-na,Noida,201301,23,23,0,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-mineral-water-na,Mumbai,400069,22,22,0,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-mineral-water-na,Kolkata,700064,23,23,0,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-mineral-water-na,Patna,800013,23,23,0,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Gurgaon,122011,390,1049,62.8,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Chandigarh,160017,404,1049,61.5,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201301,390,1049,62.8,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Kolkata,700064,438,447,2,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Chandigarh,160017,2264,4999,54.7,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201301,2099,4999,58,1
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Chandigarh,160017,174,178,2.2,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201301,174,178,2.2,0
2026-05-27-1600,2026-05-27,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Kolkata,700064,139,142,2.1,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,254,375,32.3,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122011,254,375,32.3,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ghaziabad,201014,254,375,32.3,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201301,254,375,32.3,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201309,254,375,32.3,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Kanpur,208001,242,375,35.5,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Lucknow,226010,242,375,35.5,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mumbai,400013,245,251,2.4,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Visakhapatnam,530017,255,375,32,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560038,255,261,2.3,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560066,253,259,2.3,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600042,263,375,29.9,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Kolkata,700064,265,271,2.2,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Patna,800013,265,271,2.2,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,669,1000,33.1,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122011,669,1000,33.1,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201301,929,1250,25.7,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201309,929,1250,25.7,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,171,255,32.9,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122011,171,255,32.9,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,171,255,32.9,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201301,171,255,32.9,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201309,171,255,32.9,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Kanpur,208001,183,255,28.2,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Lucknow,226010,183,255,28.2,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1919,2799,31.4,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122011,1919,2799,31.4,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1919,2799,31.4,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201301,1919,2799,31.4,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201309,1919,2799,31.4,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Noida,201301,23,23,0,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Noida,201309,23,23,0,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Mumbai,400013,22,22,0,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Kolkata,700064,23,23,0,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Patna,800013,23,23,0,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Gurgaon,122011,390,1049,62.8,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201301,390,1049,62.8,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201309,390,1049,62.8,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Mumbai,400013,421,430,2.1,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Kolkata,700064,438,447,2,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201301,2191,4999,56.2,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201309,2191,4999,56.2,1
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201301,174,178,2.2,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201309,174,178,2.2,0
2026-05-28-0900,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Kolkata,700064,139,142,2.1,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,254,375,32.3,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122011,254,375,32.3,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chandigarh,160017,242,375,35.5,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ghaziabad,201014,254,375,32.3,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201309,254,375,32.3,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Lucknow,226010,242,375,35.5,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380009,245,250,2,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380054,245,250,2,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mumbai,400013,245,251,2.4,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Hyderabad,500034,263,375,29.9,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560038,252,258,2.3,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560066,253,259,2.3,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mysuru,570023,255,261,2.3,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600040,263,375,29.9,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600042,263,375,29.9,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Coimbatore,641002,252,375,32.8,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Patna,800013,265,271,2.2,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,669,1000,33.1,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122011,669,1000,33.1,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Noida,201309,669,1000,33.1,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,171,255,32.9,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122011,171,255,32.9,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Chandigarh,160017,183,255,28.2,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,171,255,32.9,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201309,171,255,32.9,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Lucknow,226010,183,255,28.2,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-cooking-sunflower-oil-can-4l,Hyderabad,500034,738,738,0,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1919,2799,31.4,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122011,1919,2799,31.4,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1919,2799,31.4,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201309,1919,2799,31.4,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Noida,201309,23,23,0,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380009,22,22,0,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380054,22,22,0,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Mumbai,400013,22,22,0,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Patna,800013,23,23,0,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Gurgaon,122011,390,1049,62.8,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Chandigarh,160017,404,1049,61.5,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201309,390,1049,62.8,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Ahmedabad,380054,427,436,2.1,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Mumbai,400013,421,430,2.1,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Chandigarh,160017,2264,4999,54.7,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201309,2191,4999,56.2,1
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Chandigarh,160017,174,178,2.2,0
2026-05-28-1200,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201309,174,178,2.2,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Faridabad,121007,227,375,39.5,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,227,375,39.5,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chandigarh,160017,255,375,32,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ghaziabad,201014,227,375,39.5,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201309,227,375,39.5,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Kanpur,208001,255,375,32,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Lucknow,226010,255,375,32,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Jaipur,302017,255,375,32,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380009,245,250,2,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380054,245,250,2,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mumbai,400013,245,251,2.4,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Hyderabad,500034,263,375,29.9,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Visakhapatnam,530017,252,375,32.8,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560038,252,258,2.3,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560066,253,259,2.3,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600040,263,375,29.9,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600042,263,375,29.9,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Coimbatore,641002,252,375,32.8,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,669,1000,33.1,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Noida,201309,669,1000,33.1,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Delhi,110027,174,255,31.8,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,174,255,31.8,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Chandigarh,160017,187,255,26.7,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,174,255,31.8,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201309,174,255,31.8,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Kanpur,208001,187,255,26.7,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Lucknow,226010,187,255,26.7,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Jaipur,302017,187,255,26.7,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-cooking-sunflower-oil-can-4l,Hyderabad,500034,738,738,0,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Delhi,110027,1919,2799,31.4,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Faridabad,121007,1919,2799,31.4,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1919,2799,31.4,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1919,2799,31.4,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201309,1919,2799,31.4,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Noida,201309,23,23,0,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380009,22,22,0,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380054,22,22,0,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-mineral-water-na,Mumbai,400013,22,22,0,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Chandigarh,160017,404,1049,61.5,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201309,390,1049,62.8,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Ahmedabad,380054,427,436,2.1,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Mumbai,400013,421,430,2.1,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Faridabad,121007,2191,4999,56.2,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Chandigarh,160017,2264,4999,54.7,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201309,2191,4999,56.2,1
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Chandigarh,160017,174,178,2.2,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201309,174,178,2.2,0
2026-05-28-1600,2026-05-28,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Jaipur,302017,151,199,24.1,1
