run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,122051,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,122101,1139,2799,59.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,123003,1304,2799,53.4,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,123413,1304,2799,53.4,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,123502,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,123505,1139,2799,59.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141001,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141014,1188,2799,57.6,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141015,1139,2799,59.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141017,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141103,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141108,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141113,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141122,1139,2799,59.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141412,1304,2799,53.4,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141415,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141421,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141422,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142021,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142022,1254,2799,55.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142023,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142024,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142027,1139,2799,59.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142029,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142030,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142031,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,142036,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Chandigarh,160014,1304,2799,53.4,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Chandigarh,160021,1141,2799,59.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Chandigarh,160035,1145,2799,59.1,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Chandigarh,160043,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201001,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201002,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201003,1302,2799,53.5,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201005,1212,2799,56.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201009,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201201,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201204,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201302,1302,2799,53.5,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Noida,201305,1146,2799,59.1,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Noida,201306,1316,2799,53,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Noida,201307,1338,2799,52.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Noida,201309,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Noida,201310,1219,2799,56.4,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302001,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302011,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302012,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302016,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302017,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302020,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302022,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302024,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302026,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302028,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,302032,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303001,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303003,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303007,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303009,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303010,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303012,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303102,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303107,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303331,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303339,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303602,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Jaipur,303805,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400001,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400003,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400005,1302,2799,53.5,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400006,1328,2799,52.6,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400007,1338,2799,52.2,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400010,1147,2799,59,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400011,1328,2799,52.6,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400012,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400013,1147,2799,59,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400015,1147,2799,59,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400018,1331,2799,52.4,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400019,1314,2799,53.1,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400020,1150,2799,58.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400021,1302,2799,53.5,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400023,1341,2799,52.1,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400025,1304,2799,53.4,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400026,1338,2799,52.2,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400030,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400033,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400041,1304,2799,53.4,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400090,1313,2799,53.1,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400601,1250,2799,55.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400611,1145,2799,59.1,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400703,1151,2799,58.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,410301,1340,2799,52.1,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,410401,1340,2799,52.1,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,410506,1304,2799,53.4,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411004,1304,2799,53.4,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411005,1240,2799,55.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411011,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411012,1155,2799,58.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411014,1269,2799,54.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411015,1269,2799,54.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411021,1157,2799,58.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411028,1155,2799,58.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411035,1304,2799,53.4,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411036,1157,2799,58.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411045,1161,2799,58.5,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411047,1157,2799,58.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,411051,1316,2799,53,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,412109,1304,2799,53.4,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,412114,1304,2799,53.4,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Pune,412201,1340,2799,52.1,0
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Indore,452001,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Bhopal,462001,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,560069,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,562130,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mysuru,570020,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mysuru,570026,1176,2799,58,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Mysuru,570028,1302,2799,53.5,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700001,1143,2799,59.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700015,1140,2799,59.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700019,1140,2799,59.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700024,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700040,1195,2799,57.3,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700053,1143,2799,59.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700107,1237,2799,55.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,141014,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,141015,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,141122,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,141412,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,142022,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,142027,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Chandigarh,160014,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Chandigarh,160021,168,255,34.1,1
2026-05-27-1200,2026-05-27,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Chandigarh,160035,171,255,32.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110001,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110002,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110003,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110004,401,1049,61.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110006,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110007,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110008,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110009,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110010,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110013,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110014,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110016,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110017,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110018,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110021,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110024,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110025,433,1049,58.7,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110026,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110031,422,1049,59.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110032,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110039,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110040,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110041,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110044,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110046,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110048,400,1049,61.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110051,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110053,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110054,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110055,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110061,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110062,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110065,400,1049,61.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110067,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110076,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110081,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110083,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110084,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110088,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110090,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110091,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110092,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Delhi,110095,399,1049,62,0
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Faridabad,121001,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Faridabad,121003,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Faridabad,121004,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Faridabad,121011,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Faridabad,121101,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122001,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122004,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122006,401,1049,61.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122010,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122051,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122101,453,1049,56.8,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,123003,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,123413,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,123502,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,123505,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141001,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141014,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141015,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141017,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141103,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141108,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141113,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141122,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141412,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141415,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141421,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141422,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142021,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142022,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142023,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142024,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142027,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142029,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142030,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142031,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,142036,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Chandigarh,160014,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Chandigarh,160021,398,1049,62.1,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Chandigarh,160035,397,1049,62.2,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Chandigarh,160043,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201001,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201002,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201003,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201005,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201009,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201201,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201204,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201302,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Noida,201305,430,1049,59,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Noida,201306,400,1049,61.9,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Noida,201307,441,1049,58,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Noida,201309,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Noida,201310,414,1049,60.5,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Jaipur,302001,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Jaipur,302011,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Jaipur,302012,399,1049,62,1
2026-05-27-1200,2026-05-27,blinkit,jivo-pomace-olive-oil-1l,Jaipur,302016,399,1049,62,1
